Date,Open,High,Low,Close,Adj Close,Volume
2024-08-14,118.529999,118.599998,114.070000,118.080002,118.050911,339246400
2024-08-15,118.760002,123.239998,117.470001,122.860001,122.829735,318086700
2024-08-16,121.940002,125.000000,121.180000,124.580002,124.549309,302589900
2024-08-19,124.279999,130.000000,123.419998,130.000000,129.967957,318333600
2024-08-20,128.399994,129.880005,125.889999,127.250000,127.218651,300087400
2024-08-21,127.320000,129.350006,126.660004,128.500000,128.468338,257883600
2024-08-22,130.020004,130.750000,123.099998,123.739998,123.709511,376189100
2024-08-23,125.860001,129.600006,125.220001,129.369995,129.338120,323230300
2024-08-26,129.570007,131.259995,124.370003,126.459999,126.428841,331964700
2024-08-27,125.050003,129.199997,123.879997,128.300003,128.268402,303134600
2024-08-28,128.119995,128.330002,122.639999,125.610001,125.579056,448101100
2024-08-29,121.360001,124.430000,116.709999,117.589996,117.561020,453023300
2024-08-30,119.529999,121.750000,117.220001,119.370003,119.340591,333751600
2024-09-03,116.010002,116.209999,107.290001,108.000000,107.973389,477155100
2024-09-04,105.410004,113.269997,104.120003,106.209999,106.183830,372470300
2024-09-05,104.989998,109.650002,104.760002,107.209999,107.183586,306850700
2024-09-06,108.040001,108.150002,100.949997,102.830002,102.804657,413638100
2024-09-09,104.879997,106.550003,103.690002,106.470001,106.443779,273912000
2024-09-10,107.809998,109.400002,104.949997,108.099998,108.073364,268283700
2024-09-11,109.389999,117.190002,107.419998,116.910004,116.881203,441422400
2024-09-12,116.839996,120.790001,115.379997,119.139999,119.120834,367100500
2024-09-13,119.080002,119.959999,117.599998,119.099998,119.080833,238358300
2024-09-16,116.790001,118.180000,114.360001,116.779999,116.761208,248772300
2024-09-17,118.169998,118.800003,114.830002,115.589996,115.571404,231925900
2024-09-18,115.889999,117.699997,113.220001,113.370003,113.351761,310318900
2024-09-19,117.349998,119.660004,117.250000,117.870003,117.851044,293506400
2024-09-20,117.059998,118.620003,115.389999,116.000000,115.981339,382462400
2024-09-23,116.550003,116.989998,114.860001,116.260002,116.241302,206228500
2024-09-24,116.519997,121.800003,115.379997,120.870003,120.850555,354966800
2024-09-25,122.019997,124.940002,121.610001,123.510002,123.490135,284692900
2024-09-26,126.800003,127.669998,121.800003,124.040001,124.020050,302582900
2024-09-27,123.970001,124.029999,119.260002,121.400002,121.380478,271009200
2024-09-30,118.309998,121.500000,118.150002,121.440002,121.420464,226553700
2024-10-01,121.769997,122.440002,115.790001,117.000000,116.981178,302094500
2024-10-02,116.440002,119.379997,115.139999,118.849998,118.830879,221845900
2024-10-03,120.919998,124.360001,120.339996,122.849998,122.830238,277118000
2024-10-04,124.940002,125.040001,121.830002,124.919998,124.899902,243678100
2024-10-07,124.989998,130.639999,124.949997,127.720001,127.699455,346250200
2024-10-08,130.259995,133.479996,129.419998,132.889999,132.868622,285722500
2024-10-09,134.110001,134.520004,131.380005,132.649994,132.628647,246191600
2024-10-10,131.910004,135.000000,131.000000,134.809998,134.788300,242311300
2024-10-11,134.009995,135.779999,133.660004,134.800003,134.778320,170209500
2024-10-14,136.470001,139.600006,136.300003,138.070007,138.047806,232347700
2024-10-15,137.869995,138.570007,128.740005,131.600006,131.578842,377831000
2024-10-16,133.979996,136.619995,131.580002,135.720001,135.698166,264879700
2024-10-17,139.339996,140.889999,136.869995,136.929993,136.907974,306435900
2024-10-18,138.669998,138.899994,137.279999,138.000000,137.977798,176090200
2024-10-21,138.130005,143.710007,138.000000,143.710007,143.686890,264554500
2024-10-22,142.910004,144.419998,141.779999,143.589996,143.566910,226311600
2024-10-23,142.029999,142.429993,137.460007,139.559998,139.537552,285930000
2024-10-24,140.820007,141.350006,138.460007,140.410004,140.387421,172354900
2024-10-25,140.929993,144.130005,140.800003,141.539993,141.517227,205122100
2024-10-28,143.000000,143.139999,140.050003,140.520004,140.497406,173586700
2024-10-29,140.289993,142.259995,138.899994,141.250000,141.227280,157593600
2024-10-30,139.539993,140.330002,136.809998,139.339996,139.317581,179418100
2024-10-31,137.600006,137.610001,132.110001,132.759995,132.738647,270039600
2024-11-01,134.699997,137.309998,134.570007,135.399994,135.378220,207127800
2024-11-04,137.210007,138.960007,135.570007,136.050003,136.028122,187528200
2024-11-05,137.449997,140.369995,137.330002,139.910004,139.887497,160537400
2024-11-06,142.960007,146.490005,141.960007,145.610001,145.586578,242043900
2024-11-07,146.389999,148.929993,146.169998,148.880005,148.856064,207323300
2024-11-08,148.770004,149.770004,146.259995,147.630005,147.606247,175665800
2024-11-11,148.679993,148.850006,143.570007,145.259995,145.236618,182325600
2024-11-12,146.779999,149.649994,146.009995,148.289993,148.266129,198634700
2024-11-13,149.070007,149.330002,145.899994,146.270004,146.246475,191903300
2024-11-14,147.639999,149.000000,145.550003,146.759995,146.736374,194463300
2024-11-15,144.869995,145.240005,140.080002,141.979996,141.957153,250132900
2024-11-18,139.500000,141.550003,137.149994,140.149994,140.127441,221866000
2024-11-19,141.320007,147.130005,140.990005,147.009995,146.986343,227834900
2024-11-20,147.410004,147.559998,142.729996,145.889999,145.866531,309871700
2024-11-21,149.350006,152.889999,140.699997,146.669998,146.646408,400946600
2024-11-22,145.929993,147.160004,141.100006,141.949997,141.927155,236406200
2024-11-25,141.990005,142.050003,135.820007,136.020004,135.998123,344941900
2024-11-26,137.699997,139.300003,135.669998,136.919998,136.897980,190287700
2024-11-27,135.009995,137.220001,131.800003,135.339996,135.318222,226370900
2024-11-29,136.779999,139.350006,136.050003,138.250000,138.227768,141863200
2024-12-02,138.830002,140.449997,137.820007,138.630005,138.607697,171682800
2024-12-03,138.259995,140.539993,137.949997,140.259995,140.237442,164414000
2024-12-04,142.000000,145.789993,140.289993,145.139999,145.116653,231224300
2024-12-05,145.110001,146.539993,143.949997,145.059998,145.046661,172621200
2024-12-06,144.600006,145.699997,141.309998,142.440002,142.426895,188505600
2024-12-09,138.970001,139.949997,137.130005,138.809998,138.797226,189308600
2024-12-10,139.009995,141.820007,133.789993,135.070007,135.057587,210020900
2024-12-11,137.360001,140.169998,135.210007,139.309998,139.297180,184905200
2024-12-12,137.080002,138.440002,135.800003,137.339996,137.327362,159211400
2024-12-13,138.940002,139.600006,132.539993,134.250000,134.237656,231514900
2024-12-16,134.179993,134.399994,130.419998,132.000000,131.987854,237951100
2024-12-17,129.089996,131.589996,126.860001,130.389999,130.378006,259410300
2024-12-18,133.860001,136.699997,128.279999,128.910004,128.898148,277444500
2024-12-19,131.759995,134.029999,129.550003,130.679993,130.667969,209719200
2024-12-20,129.809998,135.279999,128.220001,134.699997,134.687607,306528600
2024-12-23,136.279999,139.789993,135.119995,139.669998,139.657150,176053500
2024-12-24,140.000000,141.899994,138.649994,140.220001,140.207108,105157000
2024-12-26,139.699997,140.850006,137.729996,139.929993,139.917130,116205600
2024-12-27,138.550003,139.020004,134.710007,137.009995,136.997391,170582600
